first_home_book, 0
282.344, 277.474, 280.336, 280.567, 281.516, 281.283, 280.134, 279.339, 282.177, 281.133, 280.123, 279.415, 275.88, 279.038, 279.56, 
155.965, 161.824, 159.443, 159.981, 159.6, 159.937, 157.56, 157.057, 158.43, 157.737, 160.225, 157.566, 159.006, 161.344, 160.181, 
367.444, 412.485, 362.917, 379.572, 363.804, 412.599, 375.117, 367.281, 365.226, 374.218, 365.431, 412.726, 412.429, 411.762, 374.301, 
433.518, 434.573, 430.586, 433.367, 434.033, 432.27, 430.17, 435.658, 434.953, 430.735, 429.852, 432.009, 433.181, 436.516, 432.809, 
239.604, 238.166, 237.817, 247.546, 242.901, 243.099, 245.239, 245.031, 253.458, 242.565, 242.689, 254.89, 235.293, 246.128, 246.428, 
287.774, 284.301, 284.67, 297.239, 292.358, 293.15, 297.876, 294.968, 306.325, 292.79, 292.971, 310.166, 281.121, 299.491, 296.383, 
325.969, 330.188, 318.823, 325.627, 322.402, 324.44, 322.946, 328.423, 328.256, 322.833, 318.608, 323.243, 326.943, 331.798, 326, 
447.17, 420.065, 444.531, 449.075, 438.332, 419.31, 448.282, 415.941, 442.739, 413.611, 453.891, 420.07, 449.799, 453.712, 450.43, 
383.524, 415.996, 395.094, 399.441, 395.399, 381.624, 398.62, 430.334, 402.097, 384.018, 422.023, 419.512, 390.317, 424.103, 395.123, 
247.235, 256.729, 257.633, 215.91, 239.952, 257.816, 283.917, 256.488, 256.648, 256.316, 243.504, 255.963, 247.576, 259.698, 240.148, 
459.378, 457.16, 424.197, 458.786, 459.367, 459.28, 451.97, 458.502, 436.209, 459.375, 458.53, 459.889, 457.969, 459.536, 458.296, 
399.582, 398.432, 388.689, 392.779, 396.848, 390.587, 411.523, 389.231, 400.845, 393.827, 390.112, 409.32, 394.848, 405.212, 398.702, 
388.317, 448.817, 385.386, 395.237, 384.913, 447.458, 396.553, 385.79, 391.24, 398.342, 381.097, 449.639, 471.316, 472.883, 398.414, 
185.375, 183.698, 183.889, 181.279, 185.03, 179.928, 183.665, 187.219, 188.685, 181.524, 183.445, 183.36, 181.753, 182.118, 186.698, 
396.743, 401.573, 392.45, 395.697, 394.976, 395.53, 395.938, 396.997, 398.142, 395.732, 393.799, 394.871, 397.549, 399.358, 399.296, 
449.812, 456.023, 456.531, 452.219, 442.39, 455.612, 451.441, 435.824, 454.065, 453.429, 455.833, 457.623, 451.941, 454.7, 452.856, 
357.834, 351.39, 343.462, 369.348, 340.642, 348.369, 344.038, 346.475, 334.488, 332.928, 365.867, 353.603, 369.209, 340.492, 343.063, 
415.877, 481.541, 410.758, 416.814, 413.998, 444.849, 401.366, 375.927, 415.893, 421.689, 410.377, 454.446, 456.269, 455.149, 481.608, 
386.952, 481.568, 429.99, 430.264, 424.358, 377.78, 375.432, 394.53, 370.827, 435.232, 386.407, 379.041, 393.517, 390.409, 466.5, 
308.856, 307.594, 314.035, 305.753, 305.717, 306.002, 312.72, 301.954, 305.257, 309.265, 321.846, 307.558, 306.411, 296.948, 306.721, 
400.692, 407.613, 415.607, 402.779, 405.86, 404.921, 398.301, 393.997, 401.619, 405.906, 401.695, 394.88, 398.133, 406.314, 402.052, 
406.896, 405.473, 407.273, 406.107, 408.506, 404.72, 408.187, 405.635, 405.183, 408.201, 406.219, 404.257, 406.183, 407.644, 405.8, 
147.462, 142.218, 147.442, 142.246, 142.19, 137.066, 141.743, 142.699, 143.607, 150.469, 135.174, 140.78, 137.146, 150.053, 137.844, 
424.599, 417.399, 419.789, 422.109, 425.86, 427.593, 426.94, 423.647, 427.946, 428.002, 352.444, 427.37, 421.932, 424.683, 428.663, 
170.883, 177.733, 152.571, 427.573, 98.909, 175.377, 90.4212, 176.196, 143.541, 139.753, 179.006, 178.793, 399.629, 108.097, 100.419, 
118.042, 83.3007, 84.3149, 84.4571, 83.6062, 82.456, 84.664, 88.5889, 115.083, 119.524, 118.798, 80.4363, 78.8606, 85.3639, 81.8169, 
382.39, 385.34, 382.672, 382.68, 383.333, 383.129, 382.313, 382.991, 385.471, 385.911, 382.212, 383.874, 384.286, 382.689, 386.328, 
60.6712, 95.1788, 62.3779, 256.79, 97.1339, 255.803, 256.035, 97.8315, 256.303, 256.558, 255.278, 99.4384, 256.844, 63.8905, 97.3704, 
252.438, 248.143, 248.986, 254.717, 249.04, 250.104, 246.461, 254.759, 249.403, 249.159, 248.103, 253.306, 245.699, 252.737, 244.9, 
239.89, 239.347, 240.11, 242.357, 239.527, 243.356, 283.653, 240.035, 238.862, 241.45, 239.33, 280.348, 270.769, 243.848, 237.23, 
253.3, 251.41, 259.465, 259.681, 254.686, 259.856, 409.967, 259.627, 252.075, 254.816, 256.347, 408.334, 266.143, 254.456, 250.851, 
416.444, 415.859, 415.574, 420.83, 416.269, 400.63, 414.684, 419.002, 417.894, 417.137, 413.99, 401.14, 414.861, 419.429, 412.611, 
308.879, 314.137, 310.084, 307.08, 306.752, 309.083, 307.708, 309.183, 308.312, 309.024, 308.513, 309.126, 308.655, 312.511, 309.596, 
30.7083, 32, 28.0535, 28.3196, 27.1846, 27.3679, 27.4226, 28.6007, 27.3679, 28.5307, 28.0535, 28.4956, 28.5482, 33.1964, 28.178, 
104.422, 113.088, 96.0625, 68.644, 85.9186, 117.928, 71.0845, 80.2745, 105.1, 116.362, 117.546, 100.15, 90.4102, 109.75, 118.524, 
51.3712, 54.9363, 50.4975, 56.5597, 48.8365, 56.4358, 50.9313, 47.8748, 47.4447, 56.7274, 54.3231, 52.915, 55.2178, 53.2729, 49.5681, 
100.598, 105.143, 95.2785, 87.155, 107.219, 94.6995, 90.6035, 75.8815, 103.47, 112.951, 91.0988, 100.598, 91.8586, 97.9439, 94.0106, 
431.262, 425.336, 420.144, 422.02, 424.716, 420.679, 423.131, 422.483, 431.443, 430.92, 433.094, 417.868, 430.651, 420.327, 420.673, 
371.942, 372.481, 371.383, 371.249, 371.326, 370.748, 372.046, 371.389, 370.949, 370.042, 373.066, 372.042, 370.546, 371.287, 370.394, 
391.294, 404.028, 344.302, 344.428, 343.227, 384.318, 362.032, 386.438, 360.072, 353.661, 359.828, 344.63, 402.078, 354.047, 345.262, 
448.74, 451.635, 447.013, 449.856, 442.106, 445.21, 443.601, 451.875, 440.451, 447.933, 448.349, 445.302, 442.055, 446.699, 451.275, 
478.229, 479.04, 478.67, 479.295, 479.256, 478.927, 503.616, 477.837, 478.675, 478.981, 478.343, 502.306, 477.448, 478.932, 478.303, 
342.872, 346.752, 336.516, 341.016, 335.64, 341.347, 346.131, 341.633, 344.246, 341.98, 342.742, 340.478, 346.544, 340.495, 342.346, 
422.182, 416.249, 423.341, 431.898, 411.826, 413.876, 415.731, 411.054, 422.999, 404.747, 422.449, 416.952, 473.649, 406.715, 410.76, 
424.345, 425.69, 420.001, 385.496, 419.703, 423.755, 428.88, 423.663, 415.523, 413.621, 425.95, 425.125, 420.455, 427.274, 419.713, 
379.567, 382.063, 376.528, 379.918, 378.902, 378.918, 378.777, 433.169, 379.93, 378.967, 380.072, 382.304, 379.206, 385.743, 378.645, 
380.117, 382.835, 380.448, 379.442, 386.986, 377.428, 376.153, 382.961, 379.011, 377.375, 375.886, 377.975, 378.931, 391.105, 381.029, 
395.832, 399.11, 389.581, 395.285, 392.339, 394.847, 394.034, 397.659, 397.941, 393.477, 390.11, 393.707, 396.924, 398.556, 395.693, 
444.662, 419.156, 441.086, 447.154, 430.409, 418.669, 439.491, 414.953, 439.191, 412.956, 446.431, 419.223, 447.082, 451.625, 453.274, 
291.237, 294.966, 297.463, 384.682, 350.795, 295.904, 344.398, 293.879, 298.339, 297.399, 288.692, 296.879, 383.732, 353.945, 349.408, 
192.289, 191.572, 192.25, 188.831, 193.863, 187.587, 190.61, 195.826, 193.088, 189.895, 192.476, 191.896, 189.939, 190.168, 189.499, 
418.995, 445.112, 409.281, 422.823, 409.579, 443.583, 422.823, 411.788, 420.849, 426.768, 406.935, 443.731, 443.056, 446.02, 429.224, 
373.877, 377.19, 368.548, 369.371, 367.479, 371.652, 376.609, 370.03, 373.216, 372.028, 375.714, 369.87, 375.649, 368.991, 374.689, 
308.294, 306.599, 307.413, 307.795, 311.339, 305.126, 303.129, 307.846, 305.671, 305.251, 303.213, 305.586, 303.01, 318.014, 305.279, 
387.155, 385.165, 385.999, 391.463, 386.77, 351.962, 385.38, 390.835, 388.021, 386.58, 384.446, 351.633, 384.766, 390.164, 382.997, 
411.34, 408.897, 410.394, 412.058, 415.606, 409.109, 405.984, 413.092, 410.813, 409.873, 405.638, 409.833, 407.42, 420.718, 409.952, 
409.145, 407.864, 410.968, 409.509, 427.235, 437.529, 422.047, 411.501, 411.108, 422.13, 426.956, 410.107, 411.76, 412.511, 420.25, 
320.177, 321.064, 320.387, 322.185, 320.822, 320.695, 320.652, 321.391, 321.212, 322.841, 321.7, 321.612, 322.768, 321.599, 323.288, 
403.652, 408.161, 406.776, 406.331, 406.749, 405.281, 404.921, 405.766, 405.82, 405.65, 404.674, 405.89, 403.745, 406.063, 404.01, 
267.58, 269.628, 269.102, 268.296, 268.457, 268.511, 270.106, 267.342, 269.032, 267.458, 268.822, 268.634, 268.849, 268.514, 269.518, 
277.932, 278.059, 276.377, 276.492, 278.126, 276.487, 278.005, 276.252, 277.292, 278.821, 279.55, 276.246, 278.532, 276.863, 278.514, 
409.949, 411.949, 407.708, 408.78, 416.412, 406.811, 401.597, 414.128, 409.48, 403.558, 401.085, 406.396, 406.207, 423.462, 409.018, 
204.265, 208.274, 206.182, 207.99, 208.195, 209.554, 259.829, 206.102, 205.436, 204.597, 207.719, 206.279, 203.094, 210.369, 233.523, 
386.773, 395.202, 381.35, 441.749, 383.785, 395.142, 383.187, 393.895, 379.349, 378.815, 387.741, 396.498, 443.474, 386.258, 385.058, 
427.787, 427.566, 427.442, 428.621, 420.954, 427.259, 427.101, 424.865, 427.153, 427.391, 427.179, 427.543, 418.649, 428.768, 427.663, 
392.198, 428.091, 424.147, 425.082, 424.219, 390.35, 372.795, 387.825, 377.648, 423.298, 392.771, 390.87, 384.485, 385.572, 424.645, 
438.033, 470.111, 470.986, 474.123, 438.712, 438.794, 481.467, 437.022, 437.799, 471.11, 466.442, 439.814, 438.856, 460.463, 472.408, 
402.29, 396.1, 395.375, 395.232, 402.626, 396.906, 403.305, 396.979, 395.565, 403.527, 401.7, 396.614, 401.706, 397.311, 400.662, 
363.729, 400.995, 401.592, 401.802, 400.924, 356.762, 365.964, 361.522, 371.691, 402.201, 354.729, 367.125, 361.498, 353.075, 402.17, 
432.362, 438.401, 405.596, 403.999, 396.679, 402.847, 399.407, 404.24, 401.934, 396.016, 401.917, 399.344, 406.913, 379.808, 396.087, 
485.538, 484.602, 499.428, 485.335, 403.492, 486.266, 484.673, 485.101, 485.836, 485.793, 485.879, 485.907, 432.017, 485.941, 485.591, 
489.401, 501.883, 488.832, 502.221, 474.969, 500.835, 523.947, 503.061, 502.135, 500.348, 504.002, 501.734, 464.189, 496.457, 503.147, 
475.084, 474.094, 474.429, 474.782, 395.376, 475.694, 474.329, 393.083, 475.149, 475.147, 475.209, 475.296, 422.082, 475.32, 475.017, 
320.216, 322.256, 323.398, 321.451, 318.537, 315.16, 323.401, 330.876, 326.15, 318.299, 326.184, 323.589, 323.611, 323.036, 324.029, 
329.565, 329.97, 329.995, 334.199, 334.139, 326.679, 332.54, 330.633, 328.066, 331.069, 332.497, 328.079, 333.738, 329.333, 330.005, 
248.592, 245.363, 217.787, 205.903, 224.428, 246.822, 249.247, 237.384, 250.46, 235.627, 236.216, 218.602, 268.272, 241.019, 218.89, 
218.628, 215.648, 215.571, 220.527, 215.342, 216.705, 212.814, 220.955, 216.002, 216.326, 214.746, 219.97, 211.974, 218.968, 211.776, 
308, 307.924, 307.204, 313.091, 307.831, 308.475, 305.141, 311.141, 309.149, 309.123, 304.733, 314.003, 305.853, 311.472, 303.615, 
295.285, 292.875, 219.804, 222.403, 225.706, 287.249, 292.529, 285.096, 286.14, 280.596, 283.321, 218.499, 306.606, 281.949, 222.827, 
456.473, 490.111, 466.833, 464.04, 460.746, 489.484, 452.826, 451.254, 447.428, 462.211, 456.508, 458.373, 456.103, 459.045, 459.503, 
404.214, 405.757, 403.43, 411.868, 406.498, 404.847, 407.106, 401.786, 398.299, 407.552, 404.443, 407.53, 405.167, 401.576, 408.58, 
425.491, 425.746, 409.649, 410.645, 409.889, 421.004, 426.158, 421.988, 427.781, 424.096, 423.187, 407.335, 443.228, 420.732, 410.87, 
425.142, 421.158, 424.495, 421.744, 425.52, 425.782, 425.748, 425.681, 424.471, 425.901, 424.437, 424.588, 425.212, 424.705, 424.858, 
270.913, 283.339, 282.63, 275.677, 282.358, 282.039, 281.675, 281.096, 281.564, 281.153, 272.498, 280.915, 271.129, 283.968, 270.555, 
423.591, 424.091, 424.526, 424.014, 425.453, 422.913, 425.986, 423.893, 426.023, 425.491, 424.046, 421.052, 422.315, 423.888, 421.873, 
423.229, 422.871, 422.884, 379.709, 418.545, 370.296, 422.271, 416.531, 357.143, 423.91, 363.167, 358.746, 364.681, 356.62, 372.227, 
405.401, 405.114, 404.569, 405.574, 404.826, 404.592, 404.229, 404.837, 405.227, 404.61, 404.695, 405.251, 404.312, 405.267, 404.648, 
397.935, 402.472, 398.176, 397.702, 398.6, 397.212, 398.275, 396.801, 397.658, 403.073, 398.37, 398.208, 397.373, 397.8, 396.884, 
380.03, 380.389, 379.875, 380.371, 380.458, 380.021, 381.417, 380.51, 380.28, 380.398, 380.648, 380.036, 380.818, 380.335, 379.704, 
376.889, 369.858, 376.306, 378.465, 377.639, 374.078, 376.11, 377.061, 376.409, 370.769, 376.007, 378.453, 358.79, 372.175, 376.109, 
433.44, 432.131, 430.6, 433.219, 443.984, 432.262, 431.037, 432.163, 431.423, 432.811, 432.296, 431.767, 431.5, 432.831, 432.008, 
481.214, 481.421, 481.063, 481.686, 454.005, 481.484, 481.375, 454.463, 481.364, 481.687, 481.214, 480.793, 452.873, 497.206, 480.892, 
417.713, 416.607, 417.725, 418.69, 416.192, 431.136, 417.236, 417.475, 417.823, 417.338, 419.615, 418.342, 416.942, 416.976, 417.92, 
365.866, 353.774, 370.112, 459.392, 395.08, 355.379, 391.565, 355.311, 375.123, 358.417, 363.442, 354.28, 425.093, 399.217, 395.771, 
397.395, 391.721, 373.334, 394.327, 389.778, 393.591, 395.749, 399.143, 373.72, 391.286, 397.683, 398.762, 394.62, 391.934, 394.009, 
352.497, 352.772, 350.32, 352.565, 351.97, 349.87, 352.772, 342.576, 352.6, 411.063, 342.724, 353.02, 353.594, 351.862, 418.224, 
359.815, 489.151, 476.635, 482.968, 473.848, 354.383, 353.457, 350.813, 361.809, 488.8, 370.496, 360.92, 353.343, 362.547, 483.499, 
368.654, 479.12, 435.744, 448.351, 438.031, 478.892, 378.327, 368.698, 382.866, 451.609, 367.681, 366.388, 374.43, 370.594, 453.997, 
426.293, 418.488, 424.048, 434.432, 426.643, 416.61, 428.397, 417.969, 422.468, 416.177, 427.565, 418.779, 424.544, 426.588, 428.738, 
286.84, 287.338, 280.366, 287.91, 282.103, 286.475, 285.27, 288.279, 289.042, 285.724, 280.271, 286.054, 288.283, 290.036, 285.175, 
346.401, 313.311, 347.665, 463.032, 367.113, 311.891, 364.608, 310.277, 346.247, 309.307, 353.163, 313.468, 495.935, 365.981, 364.633, 
384.292, 488.067, 389.946, 387.249, 391.392, 485.858, 388.25, 390.436, 390.736, 390.141, 389.442, 483.47, 487.737, 486.205, 397.477, 
395.433, 395.795, 395.39, 395.811, 395.899, 396.459, 396.365, 395.98, 395.645, 395.923, 396.695, 395.377, 396.485, 395.693, 395.086, 
393.811, 394.383, 394.509, 411.537, 404.895, 394.053, 406.276, 395.654, 395.733, 393.455, 399.437, 395.8, 392.782, 408.637, 394.41, 
459.458, 451.234, 457.24, 448.961, 456.713, 458.349, 457.381, 457.932, 451.568, 459.171, 456.696, 455.996, 450.128, 456.685, 456.776, 
483.796, 484.808, 480.007, 480.923, 479.809, 481.292, 487.26, 478.07, 482.536, 483.74, 481.54, 486.557, 485.563, 423.373, 480.471, 
442.24, 446.513, 440.222, 447.812, 436.921, 439.495, 439.124, 439.537, 440.41, 441.071, 442.261, 443.082, 440.051, 440.772, 443.956, 
448.364, 440.663, 452.03, 476.576, 484.647, 440.899, 474.353, 440.497, 454.008, 443.659, 449.346, 439.17, 473.794, 480.194, 472.77, 
429.161, 432.961, 450.651, 429.167, 433.57, 432.74, 422.25, 424.56, 433.864, 435.067, 455.068, 445.339, 429.203, 459.139, 430.136, 
449.154, 451.069, 448.955, 454.041, 451.986, 452.986, 452.244, 452.209, 454.024, 452.914, 454.531, 451.947, 452.685, 450.797, 451.439, 
434.476, 441.514, 428.102, 434.194, 431.855, 439.65, 426.161, 430.58, 433.412, 438.578, 430.065, 438.841, 438.964, 438.623, 433.538, 
410.542, 466.216, 404.093, 418.341, 409.086, 465.889, 412.086, 407.584, 407.819, 418.905, 401.051, 465.79, 466.516, 464.554, 406.321, 
387.031, 382.783, 381.101, 389.888, 362.424, 390.188, 389.849, 380.536, 379.306, 380.828, 382.451, 384.631, 385.924, 386.572, 388.149, 
452.285, 482.617, 475.227, 476.427, 474.857, 452.009, 445.267, 473.868, 445.467, 476.183, 474.312, 449.971, 450.928, 458.669, 472.46, 
428.434, 457.158, 433.716, 441.352, 435.805, 456.343, 435.132, 430.966, 431.38, 436.183, 427.225, 452.191, 458.632, 454.978, 428.446, 
407.049, 407.228, 405.031, 411.921, 402.541, 405.617, 404.894, 408.87, 402.515, 407.572, 407.112, 407.789, 405.49, 404.943, 408.481, 
434.679, 439.74, 428.416, 438.646, 412.508, 441.959, 421.835, 394.278, 424.602, 440.614, 426.784, 438.063, 435.93, 439.743, 435.665, 
447.729, 408.727, 417.694, 415.917, 449.901, 457.566, 411.332, 416.584, 413.943, 407.96, 449.233, 411.509, 420.963, 380.437, 408.058, 
411.013, 419.644, 407.166, 410.254, 408.556, 413.361, 414.19, 414.547, 414.204, 413.849, 414.687, 417.406, 413.053, 424.196, 414.098, 
392.231, 426.46, 423.419, 424.617, 424.621, 392.315, 374.11, 388.518, 379.007, 425.65, 391.764, 390.529, 385.036, 385.816, 426.116, 
451.095, 475.273, 475.799, 477.664, 451.697, 451.622, 476.305, 446.482, 450.808, 477.294, 475.749, 452.924, 451.815, 438.5, 475.545, 
374.808, 374.815, 373.354, 373.458, 373.782, 374.285, 374.468, 374.578, 375.141, 373.642, 374.359, 375.012, 373.426, 375.063, 373.569, 
356.465, 420.55, 357.49, 362.33, 356.98, 368.105, 352.199, 339.932, 364.423, 363.385, 361.035, 367.633, 400.31, 365.394, 365.683, 
387.524, 475.351, 421.718, 433.241, 421.058, 406.818, 371.747, 388.725, 365.969, 434.859, 389.31, 391.795, 385.82, 385.267, 435.536, 
468.46, 469.108, 468.547, 469.002, 454.941, 468.951, 468.594, 452.563, 468.686, 468.907, 468.548, 468.263, 449.719, 467.004, 467.629, 
430.031, 430.591, 431.18, 432.327, 400.094, 427.742, 430.829, 405.597, 431.021, 429.176, 424.814, 431.368, 397.746, 425.899, 427.277, 
415.953, 393.248, 393.019, 415.275, 422.192, 423.216, 422.52, 392.546, 392.091, 393.972, 385.286, 411.161, 413.835, 413.146, 420.033, 
305.483, 308.273, 306.824, 305.496, 306.323, 306.583, 308.302, 305.075, 307.081, 305.632, 307.044, 306.547, 307.078, 306.142, 307.761, 
308.856, 309.433, 307.5, 306.607, 309.238, 307.667, 309.611, 306.723, 308.31, 309.54, 310.699, 306.989, 309.739, 307.488, 309.877, 
412.874, 404.221, 410.911, 400.708, 404.119, 402.121, 403.15, 401.701, 414.842, 414.328, 415.648, 405.529, 405.545, 400.863, 402.624, 
422.987, 428.818, 421.834, 428.106, 431.581, 429.149, 428.089, 430.088, 422.089, 422.467, 421.861, 428.539, 428.818, 428.49, 413.558, 
454.632, 477.679, 452.842, 449.751, 458.063, 478.055, 456.736, 456.957, 462.254, 455.186, 453.922, 478.05, 477.356, 477.942, 469.51, 
471.596, 463.485, 465.333, 472.077, 463.438, 462.164, 435.488, 426.021, 474.795, 457.343, 458.546, 463.713, 471.471, 471.05, 470.415, 
416.324, 416.994, 410.748, 415.243, 413.353, 414.684, 413.611, 417.028, 417.878, 414.443, 410.157, 414.261, 415.8, 421.11, 416.072, 
254.38, 254.939, 255.204, 251.47, 255.462, 253.679, 256.885, 253.389, 254.688, 254.004, 256.338, 251.275, 254.321, 252.254, 257.113, 
345.278, 342.034, 345.397, 345.097, 339.267, 345.922, 349.73, 342.001, 344.521, 345.61, 349.465, 345.857, 347.207, 334.713, 341.732, 
388.458, 401.629, 401.97, 402.935, 388.661, 388.643, 423.333, 398.751, 388.761, 399.15, 406.979, 389.224, 388.428, 401.122, 423.481, 
399.108, 398.751, 398.95, 371.318, 399.066, 356.843, 397.848, 398.301, 348.986, 400.025, 351.582, 343.51, 345.45, 341.71, 357.937, 
416.448, 416.625, 415.828, 416.326, 416.088, 416.048, 415.75, 415.452, 416.147, 416.007, 416.366, 416.121, 440.747, 416.127, 416.532, 
423.801, 424.814, 424.841, 424.219, 425.495, 423.333, 425.502, 424.202, 427.217, 425.426, 424.213, 421.968, 422.343, 423.624, 422.075, 
460.489, 457.357, 464.57, 458.886, 410.927, 463.955, 457.824, 405.531, 454.504, 459.149, 471.903, 457.346, 415.838, 396.347, 458.138, 
340.707, 338.857, 301.068, 295.762, 307.846, 327.902, 341.232, 329.074, 343.393, 332.315, 329.692, 295.956, 381.983, 325.621, 302.83, 
262.275, 265.043, 264.588, 262.688, 264.028, 263.824, 263.431, 262.85, 263.49, 262.583, 264.581, 262.85, 265.439, 265.742, 264.134, 
429.368, 425.827, 428.45, 426.168, 429.632, 429.992, 429.823, 429.799, 428.536, 430.273, 428.801, 429.113, 429.285, 429.184, 429.124, 
312.357, 313.311, 312.602, 314.755, 313.029, 313.166, 312.899, 313.382, 313.172, 315.157, 313.677, 313.904, 314.959, 313.665, 315.06, 
421.063, 422.258, 419.727, 427.385, 422.845, 421.625, 423.724, 418.714, 416.054, 424.014, 420.56, 424.935, 422.027, 417.78, 425.442, 
498.27, 485.211, 446.388, 483.899, 485.978, 483.704, 441.43, 484.574, 444.719, 445.62, 443.009, 445.349, 484.754, 445.879, 483.965, 
211.275, 210.839, 188.446, 192.811, 203.049, 193.357, 262.197, 187.078, 212.753, 200.122, 192.925, 260.885, 177.904, 227.895, 210.694, 
159.151, 161.347, 160.53, 161.183, 160.119, 160.58, 159.672, 159.909, 159.7, 159.358, 160.997, 160.95, 147.655, 161.009, 160.437, 
388.375, 388.631, 388.174, 388.708, 388.808, 388.374, 389.637, 388.652, 388.56, 388.666, 388.892, 388.429, 389.163, 388.817, 388.061, 
394.576, 394.022, 394.925, 394.904, 394.92, 394.212, 394.566, 394.503, 395.244, 394.782, 395.85, 394.675, 395.081, 394.318, 394.1, 
461.459, 441.804, 424.574, 423.214, 426.844, 437.439, 442.511, 438.683, 443.831, 438.926, 438.427, 423.494, 460.485, 436.573, 425.616, 
455.378, 454.962, 444.091, 454.461, 445.899, 454.929, 448.911, 455.546, 437.151, 435.091, 454.179, 464.523, 454.59, 445.823, 448.608, 
299.772, 300.398, 293.123, 300.027, 295.008, 297.99, 297.908, 301.269, 302.359, 297.658, 293.438, 298.314, 300.947, 303.307, 297.189, 
392.152, 357.025, 389.826, 443.4, 399.806, 355.45, 399.172, 352.609, 386.595, 349.789, 400.663, 357.809, 507.639, 397.358, 397.688, 
