first_home_book, 0
421.153, 412.246, 419.534, 421.474, 421.714, 421.629, 486.021, 431.639, 428.307, 426.494, 421.972, 415.927, 419.982, 413.629, 419.208, 428.916, 405.83, 427.641, 396.569, 442.704, 439.679, 420.714, 403.389, 419.748, 415.148, 485.855, 420.414, 421.559, 421.203, 419.389, 
365.107, 365.638, 365.104, 366.501, 365.26, 365.859, 342.675, 346.58, 330.46, 347.698, 365.712, 325.856, 331.928, 327.75, 353.962, 355.346, 338.466, 358.677, 328.804, 335.415, 359.121, 365.312, 347.183, 364.744, 365.887, 366.075, 365.053, 366.04, 364.775, 365.628, 
440.382, 411.898, 441.937, 441.584, 450.358, 449.344, 501.423, 491.056, 474.455, 485.103, 447.22, 445.779, 485.236, 416.631, 415.159, 444.016, 419.861, 475.84, 502.814, 477.54, 415.176, 407.855, 509.209, 411.809, 438.469, 456.28, 412.109, 452.794, 446.759, 444.416, 
465.317, 460.432, 520.364, 519.945, 462.227, 461.874, 525.402, 454.683, 454.268, 501.404, 460.352, 525.906, 457.902, 453.511, 457.265, 456.91, 481.481, 446.729, 495.349, 465.78, 485.842, 463.572, 527.282, 458.899, 459.971, 459.55, 459.741, 461.401, 463.338, 520.725, 
444.973, 449.65, 443.086, 445.858, 440.916, 446.374, 345.427, 443.926, 440.777, 388.037, 449.907, 402.067, 383.309, 354.69, 421.216, 439.872, 431.482, 398.639, 424.162, 437.469, 392.79, 448.792, 443.914, 444.278, 446.258, 446.959, 450.177, 448.913, 450.032, 449.634, 
335.926, 331.35, 333.518, 336.207, 333.921, 334.123, 417.254, 413.628, 421.525, 403.813, 334.07, 394.593, 418.377, 379.477, 296.981, 406.244, 369.977, 386.078, 419.34, 410.046, 380.309, 330.092, 420.634, 334.576, 407.278, 339.405, 336.089, 334.16, 331.574, 333.85, 
258.132, 187.899, 388.336, 191.233, 181.62, 175.391, 395.806, 117.699, 172.595, 403.485, 190.426, 409.654, 129.915, 370.224, 119.059, 157.794, 368.999, 185.524, 380.664, 114.704, 375.465, 246.879, 394.175, 180.914, 211.142, 183.51, 194.854, 183.981, 244.72, 183.333, 
352.03, 337.397, 352.104, 339.251, 331.926, 332.624, 378.683, 285.503, 310.454, 395.637, 337.951, 383.261, 324.181, 364.888, 286.433, 297.231, 392.628, 326.448, 375.524, 305.879, 378.365, 349.771, 377.516, 338.531, 344.389, 339.84, 339.907, 336.687, 353.99, 331.53, 
355.455, 355.469, 355.194, 351.466, 355.734, 335.571, 356.697, 356.662, 362.388, 362.177, 354.92, 361.168, 362.746, 356.366, 358.137, 359.751, 362.713, 357.435, 358.279, 366.074, 360.39, 325.205, 357.76, 346.358, 355.313, 356.672, 355.895, 355.999, 355.115, 343.772, 
196.964, 191.343, 195.323, 195.939, 194.949, 160.981, 188.205, 180.297, 173.118, 214.716, 152.069, 183.758, 174.499, 201.628, 231.506, 221.536, 140.617, 250.402, 257.222, 198.643, 214.832, 196.214, 158.751, 194.802, 194.098, 194.938, 145.685, 149.509, 196.695, 152.292, 
287.654, 286.126, 287.653, 287.95, 285.71, 286.297, 447.008, 248.554, 248.592, 256.457, 284.937, 272.345, 261.002, 280.863, 289.731, 265.594, 303.119, 258.905, 324.534, 352.007, 377.619, 289.65, 318.06, 292.744, 280.294, 287.153, 290.835, 283.501, 288.768, 290.207, 
312.128, 295.046, 313.386, 294.54, 295.024, 317.953, 310.169, 287.064, 300.661, 272.09, 313.153, 318.134, 319.18, 304.659, 291.103, 300.978, 391.912, 280.932, 404.868, 290.169, 297.83, 282.691, 314.232, 308.485, 314.493, 305.855, 295.528, 234.045, 280.491, 295.697, 
310.804, 317.358, 312.552, 302.576, 305.382, 308.906, 345.792, 425.769, 402.502, 236.514, 307.19, 254.731, 230.582, 256.809, 396.786, 394.542, 468.837, 236.417, 401.745, 411.892, 246.747, 315.816, 434.157, 311.808, 413.749, 307.27, 315.301, 313.209, 318.126, 313.606, 
407.718, 360.416, 406.738, 408.12, 407.017, 411.679, 445.207, 402.249, 390.318, 252.612, 407.568, 394.847, 449.404, 237.127, 359.404, 370.416, 365.208, 403.524, 401.821, 383.208, 349.344, 344.325, 478.084, 361.767, 401.185, 412.38, 358.823, 408.186, 412.175, 405.697, 
93.6803, 153.098, 93.984, 100.742, 94.5198, 101.922, 168.342, 171.476, 118.545, 133.989, 97.6217, 151.139, 150.127, 170.666, 95.7549, 119.482, 289.702, 184.092, 290.563, 167.272, 114.359, 93.2952, 105.962, 50.9215, 103.136, 49.5883, 98.2191, 95.619, 98.9293, 98.3667, 
148.556, 60.7618, 146.554, 55.1725, 72.1457, 55.5878, 110.191, 92.5689, 162.284, 46.6905, 82.3286, 50.04, 35, 116.593, 39.064, 73.675, 309.045, 205.01, 289.387, 209.187, 147.448, 64.2028, 57.376, 63.3877, 67.3127, 51.0588, 64.5136, 75.0533, 147.37, 80.7651, 
385.069, 386.124, 386.025, 386.436, 392.891, 383.786, 381.749, 475.172, 399.662, 391.147, 385.949, 339.457, 398.338, 371.847, 270.681, 265.592, 401.54, 282.012, 280.287, 390.864, 273.659, 378.667, 363.341, 383.281, 386.047, 385.917, 385.421, 385.541, 385.708, 384.152, 
303.709, 420.233, 301.086, 302.706, 297.421, 305.725, 190.772, 411.784, 290.641, 282.181, 412.677, 269.974, 351.228, 202.205, 280.459, 316.699, 417.607, 373.747, 289.512, 309.647, 257.146, 308.801, 365.272, 303.91, 306.069, 306.18, 416.837, 309.985, 417.84, 414.315, 
414.726, 414.477, 415.695, 413.851, 414.626, 413.034, 408.928, 417.779, 398.288, 363.348, 412.57, 395.88, 418.06, 267.473, 399.299, 380.659, 425.566, 403.944, 400.151, 408.374, 361.415, 414.518, 427.424, 414.286, 409.862, 415.146, 412.912, 415.311, 414.682, 412.753, 
60.7207, 112.085, 64.7534, 65.0154, 79.177, 75.8354, 404.311, 422.21, 385.052, 401.963, 83.7078, 72.7668, 161.843, 122.131, 132.559, 77.6466, 179.577, 407.115, 443.457, 397.627, 142.331, 66.1362, 444.216, 117.439, 65.2687, 89.822, 112.37, 88.9888, 76.3741, 73.5731, 
216.52, 212.617, 221.504, 210.233, 223.573, 199.75, 167.783, 171.776, 171.764, 172.508, 208.919, 158.085, 151.878, 163.282, 386.831, 376.66, 161.133, 405.157, 158.364, 160.742, 379.016, 198.136, 394.247, 201.075, 205.837, 217.062, 213.293, 205.314, 208.878, 208.78, 
487.635, 463.397, 485.641, 484.568, 485.533, 489.127, 509.317, 486.177, 482.652, 481.135, 486.656, 497.759, 480.178, 476.461, 428.91, 436.003, 503.896, 426.072, 422.302, 508.752, 453.249, 509.062, 466.694, 488.166, 487.19, 487.871, 488.49, 489.766, 488.772, 507.276, 
173.196, 172.931, 169.823, 185.189, 174.069, 170.361, 222.288, 95.5249, 214.581, 170.552, 182.956, 171.677, 92.3905, 220.472, 230.534, 171.61, 215.979, 166.024, 169.573, 247.645, 232.942, 170.997, 228.749, 143.951, 172.064, 172.783, 172.54, 172.858, 174.316, 177.961, 
33.2866, 37.054, 33.1361, 32.8938, 35.5387, 35.7071, 64.7997, 49.1427, 335.625, 91.2414, 32.573, 101.578, 78.6257, 55.6147, 341.431, 60.4731, 343.329, 339.514, 66.2118, 73.0205, 68.1322, 31.4166, 74.7596, 32.4808, 33.2566, 34.0881, 32.5423, 36.4143, 32.5576, 31.0805, 
308.807, 313.099, 311.53, 310.717, 308.522, 314.641, 332.636, 325.123, 340.342, 326.674, 311.594, 325.931, 354.04, 339.837, 343.077, 338.098, 319.852, 341.17, 327.289, 330.713, 328.13, 310.794, 340.422, 309.923, 308.104, 310.862, 308.517, 308.415, 309.362, 310.521, 
104.886, 89.9722, 91.0934, 90.5483, 91.4877, 82.5893, 87.647, 55.6237, 61.4085, 56.648, 39.9875, 334.124, 168.098, 184.41, 68.8186, 91.7061, 65.9166, 62.6977, 70, 59.6154, 73.8647, 89.0337, 150.14, 84.6463, 40.7799, 88.7017, 100.732, 133.802, 48.0937, 40.025, 
38.3014, 110.77, 48.8774, 50.0799, 44.0568, 46.5725, 57.7235, 60.7454, 101.168, 114.756, 110.914, 324.151, 79.1328, 104.365, 97.8008, 102.883, 91.0385, 100.727, 87.2525, 90.5318, 96.1821, 39.0512, 60.1249, 104.805, 44.2606, 107.327, 33.4066, 43.9545, 50.1099, 38.923, 
281.539, 280.557, 279.941, 279.535, 283.388, 282.172, 268.578, 268.678, 259.291, 272.103, 282.002, 259.025, 266.458, 263.996, 366.377, 363.201, 269.728, 355.597, 277.662, 262.524, 362.061, 261.941, 364.143, 280.111, 282.392, 282.312, 279.256, 276.369, 281.137, 279.172, 
163.043, 159.75, 157.937, 163.276, 160.801, 159.809, 213.434, 171.942, 168.6, 214.04, 161.453, 281.349, 277.995, 309.684, 210.699, 174.602, 331.584, 230.15, 165.076, 179.833, 167.296, 161.759, 307.365, 160.767, 162.441, 160.012, 161.679, 159.474, 161, 157.204, 
357.651, 413.513, 412.935, 413.254, 379.517, 363.308, 409.962, 409.424, 412.221, 409.342, 359.942, 379.646, 426.353, 409.166, 461.076, 411.862, 412.79, 345.235, 376.801, 457.906, 410.311, 412.532, 454.86, 412.761, 412.651, 412.449, 411.611, 374.247, 373.769, 374.266, 
433.314, 436.319, 432.988, 430.028, 429.495, 431.839, 410.378, 456.37, 450.667, 402.7, 431.108, 416.365, 396.535, 414.11, 450.371, 454.382, 447.487, 398.481, 439.439, 439.336, 397.454, 435.821, 439.241, 433.472, 450.31, 430.489, 435.471, 434.428, 436.839, 434.763, 
240.246, 244.356, 242.963, 242.658, 240.942, 244.596, 256.753, 404.993, 249.09, 427.5, 241.015, 256.031, 270.291, 244.362, 256.776, 267.544, 276.796, 419.42, 275.922, 263.416, 253.638, 253.034, 258.345, 237.962, 241.597, 238.546, 241.566, 238.416, 242.833, 240.348, 
289.147, 292.974, 294.066, 290.832, 290.395, 294.824, 262.019, 404.481, 274.285, 433.214, 290.809, 273.638, 281.491, 268.743, 286.869, 261.587, 280.439, 429.538, 264.036, 290.895, 285.258, 308.389, 264.072, 285.675, 289.86, 288.628, 289.955, 286.922, 290.072, 289.677, 
325.046, 328.265, 328.504, 319.712, 323.104, 324.19, 343.395, 458.256, 402.487, 217.764, 322.896, 330.451, 227.71, 324.797, 423.286, 414.659, 462.565, 215.988, 405.35, 414.11, 218.888, 328.989, 438.014, 324.188, 412.26, 322.309, 324.288, 324.376, 330.569, 325.827, 
441.363, 415.705, 455.36, 440.068, 457.959, 448.847, 440.118, 405.878, 395.837, 219.586, 423.724, 460.175, 435.309, 325.407, 391.652, 399.14, 419.516, 436.43, 397.745, 409.13, 396.963, 375.81, 438.476, 416.826, 451.076, 442.568, 414.4, 450.194, 442.527, 447.402, 
396.851, 418.358, 389.158, 409.007, 393.623, 375.247, 406.573, 419.249, 285.193, 408.79, 392.296, 295.665, 406.026, 403.917, 418.026, 408.423, 379.631, 425.328, 288.926, 403.804, 409.646, 320.245, 384.186, 432.538, 413.424, 408.392, 381.611, 395.679, 409.207, 384.505, 
257.093, 257.165, 255.732, 257.674, 256.377, 256.464, 257.342, 249.566, 247.669, 267.27, 239.547, 252.632, 247.56, 270.207, 287.411, 279.142, 254.788, 231.545, 298.97, 269.909, 272.369, 257.375, 247.935, 255.449, 257.062, 255.451, 257.338, 227.792, 249.732, 255.926, 
431.339, 458.844, 458.555, 457.599, 460.213, 458.055, 430.731, 462.444, 470.174, 462.167, 459.005, 458.66, 468.994, 443.671, 467.594, 469.284, 474.147, 468.9, 469.211, 469.439, 449.298, 438.39, 467.793, 459.103, 459.133, 458.889, 458.498, 459.566, 438.07, 457.99, 
401.934, 400.879, 405.253, 398.337, 404.414, 392.551, 361.592, 361.091, 354.196, 368.629, 399.686, 350.093, 355.816, 357.744, 393.388, 398.113, 364.76, 406.861, 366.629, 358.709, 407.076, 382.941, 390.291, 394.179, 396.413, 403.202, 401.228, 395.803, 397.837, 400.466, 
381.844, 405.023, 478.445, 437.077, 395.275, 382.907, 453.131, 449.131, 384.007, 258.643, 384.982, 403.383, 416.1, 374.273, 441.582, 396.922, 456.41, 414.765, 388.65, 451.855, 440.425, 434.793, 450.161, 446.3, 474.642, 417.073, 443.686, 394.193, 397.334, 395.656, 
184.079, 185.319, 183.298, 193.863, 185.467, 181.364, 206.175, 147.746, 226.57, 186.633, 192.252, 184.182, 154.182, 201.594, 201.365, 184.51, 231.368, 196.977, 179.067, 218.465, 237.91, 182.757, 208.293, 171.318, 183.352, 185.661, 184.022, 184.776, 185.386, 188.425, 
395.785, 399.446, 399.665, 393.519, 396.302, 396.369, 403.506, 430.868, 441.403, 305.306, 395.483, 370.463, 305.334, 362.483, 440.062, 437.595, 433.163, 311.589, 438.578, 440.268, 307.628, 399.073, 432.293, 393.699, 433.854, 393.111, 393.584, 394.219, 399.671, 395.282, 
445.75, 443.008, 455.362, 446.406, 452.626, 452.783, 427.167, 399.13, 417.831, 302.142, 430.451, 455.309, 429.809, 363.351, 387.16, 399.145, 435.123, 430.977, 438.013, 415.383, 435.018, 412.382, 427.267, 454.712, 456.161, 444.106, 446.684, 453.435, 445.749, 450.641, 
346.27, 339.227, 346.498, 347.823, 370.105, 338.528, 430.912, 397.662, 378.625, 423.216, 341.164, 335.948, 346.853, 334.553, 329.988, 311.639, 370.392, 345.122, 348.343, 389.557, 296.481, 344.131, 431.705, 341.743, 344.154, 337.239, 337.933, 338.973, 342.294, 342.294, 
397.078, 380.915, 453.781, 414.859, 412.485, 413.918, 354.674, 367.214, 366.105, 355.865, 376.202, 355.858, 370.192, 347.851, 352.356, 351.528, 372.022, 360.724, 375.397, 347.38, 352.861, 480.781, 348.817, 458.942, 444.197, 390.745, 424.298, 409.336, 389.091, 417.909, 
370.926, 372.646, 383.858, 412.605, 387.143, 390.026, 349.916, 355.318, 359.18, 350.438, 396.786, 356.017, 362.835, 341.952, 349.316, 349.607, 361.753, 355.761, 355.756, 339.302, 350.568, 470.458, 344.052, 387.618, 386.319, 386.431, 424.511, 388.186, 413.863, 429.047, 
307.846, 301.158, 303.633, 315.484, 311.878, 309.521, 389.166, 352.322, 366.706, 367.791, 307.005, 402.798, 372.674, 354.83, 373.027, 351.171, 430.388, 336.638, 466.32, 360.282, 359.149, 303.236, 386.343, 305.516, 365.299, 313.157, 304.99, 304.697, 301.111, 304.229, 
412.404, 404.521, 431.335, 405.979, 400.648, 403.122, 427.622, 375.83, 367.47, 354.028, 403.969, 262.935, 325.9, 258.36, 360.946, 360.247, 411.881, 375.928, 408.108, 399.071, 368.268, 403.294, 417.4, 408.521, 406.17, 408.506, 404.928, 404.379, 406.621, 400.637, 
405.954, 405.542, 403.6, 408.13, 439.949, 405.973, 390.211, 403.879, 397.123, 337.537, 406.231, 435.986, 404.36, 255.662, 402.897, 421.175, 402.698, 405.046, 407.689, 398.147, 398.708, 405.307, 453.729, 405.571, 406.1, 406.612, 407.08, 407.908, 406.315, 405.687, 
147.743, 156.93, 140.407, 142.116, 138.246, 142.909, 144.478, 138.957, 138.007, 151.911, 139.054, 318.573, 182.82, 194.584, 152.191, 127.898, 147.279, 147.051, 137.088, 157.029, 166.787, 141.163, 172.087, 144.945, 147.729, 153.812, 138.264, 141.305, 141.103, 147.16, 
425.984, 428.962, 427.738, 376.327, 425.711, 426.673, 400.241, 403.269, 423.163, 394.334, 427.535, 387.389, 379.435, 395.713, 398.57, 417.931, 379.413, 434.562, 361.138, 344.88, 392.539, 414.97, 384.537, 417.956, 359.625, 423.777, 423.909, 423.981, 427.373, 422.105, 
87.8465, 168.288, 96.6385, 93.0322, 102.893, 101.395, 413.206, 434.706, 400.85, 410.621, 113.309, 61.7333, 126.06, 180.427, 183.085, 62.2013, 222.414, 415.316, 439.238, 407.336, 206.16, 93.0591, 440.527, 171.388, 104.393, 108.056, 168.645, 106.981, 99.7246, 104.933, 
80.3679, 124.081, 85.4108, 86.4176, 83.4805, 84.788, 106.677, 101.134, 110.309, 110.815, 115.568, 314.7, 112.987, 131.803, 115.278, 111.906, 104.833, 112.486, 109.179, 115.866, 112.361, 77.6724, 94.016, 114.202, 84.9765, 119.962, 78.5239, 82.668, 87.6413, 81.0494, 
382.978, 384.099, 383.099, 384.678, 396.967, 382.238, 375.67, 477.443, 412.439, 403.846, 384.23, 354.064, 393.957, 386.606, 294.649, 295.393, 417.6, 314.259, 318.096, 405.084, 305.285, 383.137, 362.032, 381.125, 383.979, 383.781, 383.131, 383.919, 383.115, 382.116, 
62.9047, 95.1157, 97.7855, 97.4474, 95.6974, 248.568, 81.2096, 93.188, 74.4379, 86.2902, 256.113, 87.2754, 102.435, 68.0368, 58.0345, 93.8403, 75.9408, 105.181, 70.7884, 321.742, 102.718, 62.1369, 45.7821, 255.877, 255.231, 95.7497, 63.0635, 99.7296, 96.6385, 62.57, 
247.392, 253.533, 246.601, 251.575, 249.86, 250.398, 315.006, 243.389, 236.432, 236.882, 248.656, 243.132, 244.632, 248.693, 307.355, 309.241, 260.724, 239.698, 308.446, 316.525, 316.511, 252.075, 268.375, 252.802, 245.793, 247.57, 252.024, 245.624, 250.958, 247.97, 
244.422, 240.788, 239.819, 238.426, 246.483, 237.542, 231.004, 223.694, 308.998, 351.208, 239.155, 359.765, 363.526, 398.793, 363.722, 341.994, 356.02, 360.584, 314.595, 319.709, 319.828, 237.403, 376.254, 240.869, 243.282, 235.773, 242.687, 239.919, 243.961, 237.181, 
256.254, 253.099, 253.174, 250.186, 259.01, 256.462, 259.781, 257.74, 276.731, 265.285, 252.709, 267.522, 259.338, 273.839, 436.052, 431.046, 253.529, 443.336, 252.725, 280.195, 446.159, 257.385, 428.105, 257.208, 258.205, 248.268, 255.321, 254.167, 258.304, 251.137, 
415.627, 399.604, 415.616, 415.519, 414.1, 414.122, 486.568, 383.75, 384.158, 391.353, 413.021, 401.73, 392.644, 409.833, 420.227, 399.649, 430.767, 393.343, 442.975, 446.791, 467.462, 417.234, 442.487, 419.402, 393.947, 415.627, 417.682, 413.05, 416.322, 418.097, 
306.635, 311.304, 308.574, 308.441, 308.987, 311.862, 320.752, 312.823, 329.988, 314.949, 308.561, 316.028, 344.167, 329.059, 334.268, 328.83, 308.778, 333.946, 320.27, 322.158, 316.97, 308.435, 331.828, 307.641, 306.508, 308.389, 306.493, 307.283, 307.021, 308.045, 
27.3861, 32.3574, 28.3196, 28.9828, 30.7734, 29.6816, 40.6079, 30.9354, 332.096, 67.6979, 27, 78.6766, 63.1189, 46.6154, 336.428, 84.9058, 342.402, 336.113, 41.5933, 55.1181, 49.2341, 27.5862, 47.5079, 27.6225, 26.1534, 28.6007, 27.074, 30, 29.1204, 29.4279, 
128.934, 115.611, 118.241, 106.113, 110.752, 101.912, 107.299, 104.886, 99.1464, 85.1528, 66.3325, 327.848, 173.655, 185.219, 75.6703, 114.031, 104.709, 101.76, 103.653, 97.7599, 109.284, 108.37, 156.975, 104.719, 74.2967, 101.946, 114.219, 141.88, 80.3617, 64.4283, 
51.1273, 53.3104, 53.1507, 46.9894, 48.7545, 55.5338, 261.956, 178.74, 269.42, 78.7591, 47.7493, 78.1025, 182.277, 257.303, 266.109, 44.643, 106.301, 60.1581, 50.3984, 305.398, 267.853, 54.4702, 266.893, 59.0847, 49.97, 51.1957, 52.2207, 49.2443, 49.2037, 48.9796, 
142.478, 116.017, 113.071, 98.9848, 91.8423, 99.4032, 85.7263, 92.358, 78.7655, 67.3869, 86.0465, 293.755, 173.954, 188, 79.0696, 89.4818, 83.5344, 80.8146, 105.271, 101.336, 119.478, 104.995, 160.446, 98.6509, 89.3532, 90.978, 91.5533, 140.178, 91.1757, 85.8079, 
420.812, 431.312, 418.89, 419.354, 422.146, 420.265, 429.532, 404.349, 454.948, 435.662, 431.731, 403.641, 396.931, 393.136, 419.856, 440.525, 441.653, 425.428, 397.682, 400.17, 434.845, 421.854, 395.519, 431.704, 421.499, 430.842, 419.898, 422.346, 422.709, 420.061, 
371.693, 372.56, 370.776, 371.859, 370.939, 370.18, 377.208, 378.23, 373.559, 377.464, 371.251, 373.091, 379.295, 382.137, 395.65, 375.097, 379.826, 315.485, 374.363, 396.433, 370.344, 370.79, 407.117, 371.397, 371.461, 372.126, 369.859, 372.336, 370.949, 372.364, 
351.622, 344.366, 390.122, 342.966, 344.629, 395.667, 385.218, 315.332, 363.047, 361.952, 351.31, 403.947, 399.257, 355.557, 379.414, 363.852, 459.889, 321.66, 458.962, 344.444, 309.333, 383.393, 367.47, 387.478, 359.842, 370.606, 345.374, 356.265, 357.553, 346.591, 
446.886, 445.248, 448.007, 443.466, 447.408, 452.414, 526.567, 522.969, 520.001, 526.139, 451.831, 522.698, 519.174, 522.072, 519.685, 533.71, 518.936, 517.008, 526.747, 534.33, 518.051, 444.827, 522.012, 447.108, 443.478, 451.319, 451.966, 443.601, 449.576, 452.237, 
478.428, 542.843, 478.569, 503.049, 477.849, 480.301, 506.629, 493.698, 502.963, 495.834, 478.218, 484.327, 511.529, 492.095, 525.873, 481.842, 484.048, 531.503, 542.911, 491.953, 498.891, 542.473, 487.589, 478.225, 478.243, 479.35, 477.601, 503.699, 478.036, 480.498, 
338.071, 343.521, 345.207, 340.137, 347.173, 342.564, 364.942, 422.14, 397.398, 214.387, 340.507, 361.932, 238.216, 359.024, 387.187, 397.608, 452.239, 233.165, 396.086, 404.386, 233.442, 344.405, 451.419, 341.217, 405.412, 341.473, 336.345, 338.965, 342.682, 340.203, 
418.759, 405.215, 412.942, 416.256, 411.253, 412.908, 477.155, 454.798, 410.295, 212.504, 406.427, 419.069, 420.319, 354.672, 417.488, 411.455, 431.711, 468.716, 385.125, 451.29, 404.789, 407.624, 483.439, 409.622, 409.514, 412.696, 404.676, 412.523, 415.14, 409.472, 
422.501, 424.266, 424.272, 421.069, 425.419, 422.876, 419.625, 411.085, 413.804, 421.359, 419.012, 417.364, 375.798, 427.71, 389.343, 387.167, 417.8, 407.005, 378.038, 424.536, 425.214, 424.756, 384.152, 424.636, 425.482, 422.274, 422.245, 389.262, 420.534, 424.011, 
379.961, 384.027, 379.421, 376.667, 383.102, 381.173, 384.524, 461.427, 376.457, 388.558, 378.152, 412.668, 389.197, 388.504, 371.193, 388.455, 427.129, 406.339, 384.609, 395.381, 393.273, 380.598, 373.868, 378.958, 379.17, 449.687, 378.852, 384.242, 441.25, 378.111, 
381.539, 386.4, 381.801, 375.096, 374.693, 378.695, 379.772, 383.982, 413.08, 384.827, 379.801, 375.592, 399.036, 376.764, 378.009, 385.4, 385.653, 377.526, 384.187, 403.45, 385.273, 382.15, 391.376, 377.411, 392.254, 374.497, 384.133, 382.71, 385.988, 378.706, 
394.654, 398.031, 397.872, 390.729, 393.74, 394.368, 355.115, 480.217, 428.848, 276.716, 393.023, 368.683, 287.682, 358.851, 433.484, 480.441, 476.212, 290.265, 433.345, 446.408, 286.023, 398.584, 470.238, 394.787, 436.434, 392.186, 394.54, 394.901, 399.15, 395.555, 
434.447, 414.492, 454.002, 440.603, 446.454, 456.845, 431.818, 401.915, 406.564, 279.19, 417.891, 438.399, 419.46, 360.523, 385.619, 393.99, 418.644, 423.82, 409.751, 407.294, 394.526, 363.282, 429.814, 415.424, 450.11, 433.78, 413.057, 456.148, 436.478, 445.466, 
340.337, 302.263, 347.326, 345.926, 357.666, 355.959, 403.053, 407.201, 388.113, 390.661, 360.026, 327.391, 338.714, 331.14, 321.179, 319.673, 310.632, 391.658, 380.634, 388.478, 328.813, 344.948, 403.573, 300.609, 346.321, 362.398, 301.07, 362.181, 356.739, 354.766, 
